163.357644233905,190.980394590655
164.050143874215,190.187992742244
164.741443205374,189.392684914455
165.431556993816,188.594522164756
166.120216556668,187.792878009681
166.808683669836,186.990774812375
167.49602757494,186.186000247467
168.182999470469,185.380343829876
168.870053533025,184.574882065963
169.556522327525,183.768035333
170.242637540278,182.960353611396
170.929493401499,182.154422428253
171.615453504235,181.346374819894
172.301520252654,180.538578749793
172.98709712681,179.729628212878
173.672644877512,178.920609119732
174.358357628481,178.111978550399
175.044918391118,177.305349213783
175.730480703855,176.496364398388
176.416678290229,175.688877087765
177.102904944911,174.881458398353
177.789552812393,174.075035043032
178.47630711114,173.26886347811
179.163877886746,172.464627421461
179.851935678624,171.661549185622
180.54087890363,170.860582351938
181.230369542156,170.060925030566
181.920392327588,169.262543759242
182.611180675485,168.466003569822
183.303047366825,167.672067381834
183.995903393167,166.880531380755
184.689418890988,166.090601260284
185.383715475226,165.302579381859
186.078777105339,164.516433137433
186.774338333884,163.731515276647
187.470323136314,162.947641075455
188.167739189112,162.167308437516
188.865197377047,161.387080415145
189.5625666064,160.606631545098
190.260347642681,159.827205785313
190.957571675037,159.046396645337
191.654992409796,158.266075631038
192.352193017007,157.485208390036
193.048957598855,156.703260825935
193.745370108368,155.920442526111
194.442153456401,155.138541413607
195.137846523878,154.353948178826
195.83384073266,153.570097177284
196.528671152344,152.783383393593
197.222707584363,151.994725195853
197.916729820222,151.206032296646
198.610107841041,150.415767010238
199.304049620196,149.626877482795
199.996330484337,148.833944801848
200.689252992913,148.042570474933
201.382545653849,147.252097187923
202.073749534244,146.456558942931
202.766762246985,145.66540405576
203.457923165515,144.869762133408
204.149212952842,144.074431262467
204.839786164952,143.277373062454
205.529717922465,142.478773298326
206.219505900976,141.679828604263
206.908876569359,140.879884020117
207.597714050071,140.078664593302
208.28694549911,139.278386846975
208.97630656802,138.478419283967
209.665715631537,137.67856661847
210.354730935807,136.877772029602
211.043784676012,136.077069312004
211.733342478996,135.277572879617
212.423302984859,134.479042110103
213.114487771782,133.683457785489
213.806302059148,132.889394760078
214.498340195867,132.095873743544
215.191257956163,131.304487867959
215.883952469117,130.512559294224
216.577932112748,129.723762294875
217.271840756843,128.934791809491
217.965588410854,128.145428154818
218.660466029891,127.358830180131
219.355022556323,126.571444859397
220.049210375178,125.783156854793
220.743175820151,124.994325156818
221.437363639007,124.206037152214
222.132118525274,123.419138090482
222.826679775984,122.63176434573
223.521047274379,121.843916050315
224.215287116043,121.055755318247
224.909157887334,120.266692314235
225.604040225924,119.48010592088
226.297877854868,118.690961967211
226.992420208052,117.903541919006
227.687590307962,117.117662135663
228.381337961972,116.32829848099
229.075691278786,115.540415467555
229.770474492169,114.753585882728
230.465281309571,113.966814197485
231.16038067248,113.180760630459
231.855296045996,112.394255308638
232.550725381076,111.609012883385
233.245725685908,110.822716048916
233.940485293535,110.035828566472
234.634876426512,109.248038136
235.328249705705,108.457761293332
236.022271941564,107.669068394125
236.714652699957,106.876378028963
237.406943079151,106.083468424204
238.098619170461,105.289071055282
238.790590644634,104.495388570959
239.482500205725,103.70155616619
240.17255652148,102.90325539948
240.860879225094,102.100808004718
241.548363132067,101.296365689866
242.23376037228,100.486992435928
242.91787805256,99.6746176600584
243.599913101655,98.8573930346655
244.280213023208,98.0361608697392
244.959990259009,97.2137273032113
245.639155081781,96.3898894963764
246.316853795461,95.5627047570411
246.994810499144,94.7361074684
247.673446029356,93.9110589561348
248.351333292223,93.0843034856973
249.030305285302,92.2600242843915
249.710757923347,91.4391436472126
250.391156379152,90.6181382653499
251.072189726822,89.7985964228789
251.754636416458,88.9823269347593
252.439041558321,88.1706250159638
253.124191041193,87.3606692796556
253.810490355837,86.5534221559902
254.498528873286,85.750298050274
255.187995521231,84.9505832723482
255.878779089852,84.1540315698289
256.570826748686,83.3605336213905
257.263559271994,82.5686974094579
257.957231138215,81.7791487655153
258.651943529119,80.9921454937375
259.347094767357,80.2062193663498
260.042250721117,79.4203048248555
260.737901417743,78.635607239292
261.433867406636,77.8516866397403
262.130115481654,77.0684621472415
262.826518597208,76.2856206338235
263.523306636612,75.5037311344148
264.220507243823,74.7228638934129
264.91772190633,73.9420315127928
265.615226904459,73.1619197373537
266.312493097686,72.3812151841455
267.010171232881,71.6015335901774
267.708638968517,70.8238182354454
268.406994693028,70.0458235160201
269.105004796705,69.2669677042947
269.803089661605,68.4882980385656
270.502154110286,67.7120733850338
271.201060168735,66.9354526398544
271.89920576397,66.1569342324253
272.597019534423,65.3775898823369
273.295571252002,64.6000840805234
273.994234910298,63.8228577217865
274.692702645934,63.0451423670545
275.392590349717,62.2709811684863
276.092677722379,61.4973216276615
276.794837659426,60.7288971522154
277.497324768291,59.9613037596398
278.200492730477,59.1954440086349
278.903458437629,58.4290686752763
279.605839600027,57.6612060162809
280.30859371322,56.8942918236482
281.009899498014,56.1237036712639
281.711718062373,55.3544134090358
282.411912181533,54.5810222554982
283.112796934879,53.8093707752157
283.811474582934,53.0321793500115
284.511933088108,52.2594535064883
285.211765047246,51.4851523359537
285.911843135853,50.7114694590379
286.61415518271,49.9434312133909
287.315969131293,49.1741292542252
288.019132498285,48.4082577837926
288.724173993736,47.6471976867132
289.42973103769,46.8874659033999
290.137277882552,46.1328919575265
290.846863897268,45.3836558878454
291.558112824248,44.638812571231
292.270539103112,43.8971013418885
292.983534432425,43.156910562469
293.69826962104,42.4213956065139
294.415491156654,41.6926347311389
295.134369084731,40.968421509538
295.854322430286,40.2471818740933
296.576460524267,39.532035088032
297.300010674276,38.8208639482496
298.024544576142,38.1124803715066
298.75007953054,37.4069485981712
299.4766199285,36.7042967756441
300.204434410373,36.0053172019981
300.93331596353,35.3094331091039
301.662226742033,34.6136340540958
302.391375365389,33.9185275773223
303.121580977789,33.2265100686752
303.852367169106,32.5361970507441
304.584071055805,31.8485896405687
305.315167682416,31.1591902994417
306.047687011899,30.4739988583622
306.780727866379,29.7903584686858
307.515110179564,29.1107290392637
308.251303871065,28.4365652597191
308.989177914664,27.7675238729767
309.728360670122,27.1025074695982
310.470101645344,26.4454510588685
311.214424496667,25.7965556448543
311.961703969178,25.1571692420289
312.710390143708,24.522370472365
313.461494834995,23.8955581162367
314.21641489865,23.2816098341848
314.97489784051,22.6799832729483
315.736857119209,22.0906850613137
316.502735509818,21.5156722817516
317.272349109956,20.954683802757
318.045188114494,20.4061507260049
318.821776819982,19.8725310567526
319.600902021855,19.349282868864
320.383277620308,18.8396849256446
321.168077221774,18.3405479328161
321.955858598182,17.8546338372266
322.747369056692,17.3858553001155
323.541255389278,16.928372783955
324.338282926544,16.4863223065725
325.138017998034,16.0580706430577
325.940573261975,15.6447337871576
326.745156862603,15.2424996458323
327.551987508696,14.8529689148894
328.361085619172,14.4767293058678
329.171884781987,14.1108030929854
329.985081540675,13.7599666652071
330.799938313951,13.4199975528588
331.616525081625,13.0917613114616
332.434777229312,12.7752551117466
333.254687091131,12.4708986938008
334.076123045522,12.1781959016454
334.898949503628,11.8965508342251
335.72302021077,11.6251989223369
336.548654605402,11.3673884493113
337.375528176523,11.1208564061947
338.203544494918,10.8852191115126
339.032821120413,10.6622325747582
339.863245519861,10.4514449196189
340.694875369607,10.2543000700801
341.527553823337,10.0698595294216
342.361303406719,9.89938932829512
343.196023768718,9.74267021238717
344.031869314528,9.60360364609068
344.868434235187,9.47712205407032
345.705797290678,9.36627790298292
346.543929038194,9.27295686503874
347.382679216549,9.1966144654636
348.221862626985,9.13489818702658
349.061426993116,9.08981569710568
349.901236855592,9.06002965973306
350.741210461745,9.04893149099968
351.581201525601,9.05538918312573
352.421092353183,9.07795992028235
353.260717332437,9.11978940922552
354.099975409213,9.17861779822982
354.938760821021,9.25387721876939
355.776950055045,9.34575285884768
356.614380163108,9.45518084264796
357.450927964207,9.58197657159337
358.286358532975,9.72780528360596
359.120618389754,9.89119380631553
